step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
106000,4.213414,67.59,217.1,0.8500,0.2857,51.65,0.7148,0.7099,2026-01-05T06:16:45.496672
106500,3.930351,50.92,218.1,,,,,2026-01-05T06:17:31.287001
107000,4.028101,56.15,219.1,,,,,2026-01-05T06:18:16.191311
107000,4.028101,56.15,219.1,0.8333,0.1429,50.76,0.6305,0.6226,2026-01-05T06:18:26.696980
107500,4.147585,63.28,220.2,,,,,2026-01-05T06:19:13.971512
108000,4.188580,65.93,221.2,,,,,2026-01-05T06:20:00.544896
108000,4.188580,65.93,221.2,0.8167,0.1429,51.76,0.6537,0.6476,2026-01-05T06:20:11.063615
108500,3.608240,36.90,222.2,,,,,2026-01-05T06:20:58.349154
109000,4.205466,67.05,223.2,,,,,2026-01-05T06:21:44.823055
109000,4.205466,67.05,223.2,0.8667,0.1429,48.79,0.6966,0.6998,2026-01-05T06:21:55.359775
109500,4.199400,66.65,224.3,,,,,2026-01-05T06:22:42.582730
110000,3.938110,51.32,225.3,,,,,2026-01-05T06:23:29.251672
110000,3.938110,51.32,225.3,0.8000,0.1429,50.26,0.6926,0.6954,2026-01-05T06:23:39.727297
110500,3.700292,40.46,226.3,,,,,2026-01-05T06:24:27.161065
111000,4.160146,64.08,227.3,,,,,2026-01-05T06:25:13.774741
111000,4.160146,64.08,227.3,0.7833,0.1429,53.38,0.6837,0.6993,2026-01-05T06:25:24.392022
111500,4.033860,56.48,228.4,,,,,2026-01-05T06:26:11.623063
112000,2.770279,15.96,229.4,,,,,2026-01-05T06:26:58.259276
112000,2.770279,15.96,229.4,0.8167,0.2857,63.89,0.8336,0.8353,2026-01-05T06:27:08.787515
112500,3.873377,48.10,230.4,,,,,2026-01-05T06:27:56.146394
113000,3.959423,52.43,231.4,,,,,2026-01-05T06:28:41.797061
113000,3.959423,52.43,231.4,0.8500,0.2857,47.50,0.6864,0.6849,2026-01-05T06:28:52.289094
113500,3.912608,50.03,232.4,,,,,2026-01-05T06:29:38.251184
114000,4.188054,65.89,233.5,,,,,2026-01-05T06:30:23.464122
114000,4.188054,65.89,233.5,0.8000,0.0000,48.84,0.6910,0.6967,2026-01-05T06:30:33.894231
114500,3.788945,44.21,234.5,,,,,2026-01-05T06:31:19.895113
115000,3.607277,36.87,235.5,,,,,2026-01-05T06:32:05.107449
115000,3.607277,36.87,235.5,0.8333,0.1429,50.56,0.7405,0.7564,2026-01-05T06:32:15.541158
115500,3.386041,29.55,236.5,,,,,2026-01-05T06:33:01.534038
116000,2.405159,11.08,237.6,,,,,2026-01-05T06:33:39.467880
116000,2.405159,11.08,237.6,0.8167,0.1429,51.71,0.7116,0.7190,2026-01-05T06:33:49.894094
116500,3.919307,50.37,238.6,,,,,2026-01-05T06:34:31.746448
117000,3.655322,38.68,239.6,,,,,2026-01-05T06:35:17.895009
117000,3.655322,38.68,239.6,0.8333,0.0000,49.46,0.6760,0.6886,2026-01-05T06:35:28.340275
117500,4.277188,72.04,240.6,,,,,2026-01-05T06:36:15.084112
118000,4.230576,68.76,241.7,,,,,2026-01-05T06:37:00.102822
118000,4.230576,68.76,241.7,0.8000,0.0000,49.34,0.6961,0.7118,2026-01-05T06:37:10.609658
118500,4.273911,71.80,242.7,,,,,2026-01-05T06:37:56.448861
119000,4.007739,55.02,243.7,,,,,2026-01-05T06:38:41.392139
119000,4.007739,55.02,243.7,0.8167,0.1429,47.69,0.6744,0.6879,2026-01-05T06:38:51.778435
119500,4.069861,58.55,244.7,,,,,2026-01-05T06:39:34.720716
120000,3.911566,49.98,245.8,,,,,2026-01-05T06:40:19.678222
120000,3.911566,49.98,245.8,0.8000,0.0000,48.00,0.6874,0.6970,2026-01-05T06:40:30.225220
120500,4.388515,80.52,246.8,,,,,2026-01-05T06:41:12.452491
121000,4.060224,57.99,247.8,,,,,2026-01-05T06:41:57.443496
121000,4.060224,57.99,247.8,0.8500,0.1429,48.35,0.6385,0.6525,2026-01-05T06:42:08.009457
121500,3.746544,42.37,248.8,,,,,2026-01-05T06:42:53.732159
122000,3.935080,51.17,249.9,,,,,2026-01-05T06:43:38.736941
122000,3.935080,51.17,249.9,0.8500,0.1429,48.62,0.7164,0.7208,2026-01-05T06:43:49.091080
122500,3.767434,43.27,250.9,,,,,2026-01-05T06:44:35.477076
123000,3.865246,47.72,251.9,,,,,2026-01-05T06:45:21.507226
123000,3.865246,47.72,251.9,0.7833,0.2857,50.24,0.6933,0.7064,2026-01-05T06:45:31.958109
123500,3.911025,49.95,252.9,,,,,2026-01-05T06:46:18.806057
124000,3.775876,43.64,254.0,,,,,2026-01-05T06:47:04.346476
124000,3.775876,43.64,254.0,0.8333,0.0000,51.28,0.7127,0.7100,2026-01-05T06:47:14.848900
124500,4.075509,58.88,255.0,,,,,2026-01-05T06:48:00.657308
125000,4.092641,59.90,256.0,,,,,2026-01-05T06:48:45.807907
125000,4.092641,59.90,256.0,0.8500,0.0000,25.63,0.7166,0.7173,2026-01-05T06:48:56.257549
125500,4.114124,61.20,257.0,,,,,2026-01-05T06:49:42.193083
126000,3.835915,46.34,258.0,,,,,2026-01-05T06:50:27.368643
126000,3.835915,46.34,258.0,0.8500,0.1429,38.00,0.7297,0.7388,2026-01-05T06:50:37.768641
126500,3.662349,38.95,259.1,,,,,2026-01-05T06:51:23.664807
127000,4.054261,57.64,260.1,,,,,2026-01-05T06:52:08.793470
127000,4.054261,57.64,260.1,0.8167,0.0000,38.18,0.6736,0.6892,2026-01-05T06:52:19.211428
127500,3.874426,48.16,261.1,,,,,2026-01-05T06:53:05.085193
128000,3.928357,50.82,262.1,,,,,2026-01-05T06:53:50.209442
128000,3.928357,50.82,262.1,0.8667,0.1429,39.64,0.7286,0.7511,2026-01-05T06:54:00.620621
128500,4.198080,66.56,263.2,,,,,2026-01-05T06:54:46.439394
129000,4.084988,59.44,264.2,,,,,2026-01-05T06:55:31.545269
129000,4.084988,59.44,264.2,0.8667,0.1429,39.29,0.7171,0.7193,2026-01-05T06:55:41.967340
129500,3.807646,45.04,265.2,,,,,2026-01-05T06:56:27.698872
130000,4.051653,57.49,266.2,,,,,2026-01-05T06:57:12.812605
130000,4.051653,57.49,266.2,0.8000,0.1429,41.59,0.7047,0.6951,2026-01-05T06:57:23.323320
130500,3.885372,48.69,267.3,,,,,2026-01-05T06:58:09.097238
131000,4.113133,61.14,268.3,,,,,2026-01-05T06:58:54.099636
131000,4.113133,61.14,268.3,0.8167,0.1429,43.90,0.6817,0.6875,2026-01-05T06:59:04.590185
131500,3.907371,49.77,269.3,,,,,2026-01-05T06:59:50.362082
132000,4.210592,67.40,270.3,,,,,2026-01-05T07:00:35.444213
132000,4.210592,67.40,270.3,0.8667,0.0000,41.95,0.7109,0.7142,2026-01-05T07:00:45.917009
132500,3.767010,43.25,271.4,,,,,2026-01-05T07:01:31.707903
133000,3.761065,42.99,272.4,,,,,2026-01-05T07:02:16.764596
133000,3.761065,42.99,272.4,0.8667,0.1429,43.14,0.6970,0.7046,2026-01-05T07:02:27.175964
133500,3.795702,44.51,273.4,,,,,2026-01-05T07:03:12.907471
134000,4.024972,55.98,274.4,,,,,2026-01-05T07:03:57.951534
134000,4.024972,55.98,274.4,0.8500,0.1429,44.08,0.7499,0.7697,2026-01-05T07:04:08.350244
134500,3.922138,50.51,275.5,,,,,2026-01-05T07:04:54.115161
135000,3.507922,33.38,276.5,,,,,2026-01-05T07:05:39.140439
135000,3.507922,33.38,276.5,0.8500,0.1429,45.32,0.7112,0.7141,2026-01-05T07:05:49.614429
135500,4.053926,57.62,277.5,,,,,2026-01-05T07:06:35.326219
136000,3.931321,50.97,278.5,,,,,2026-01-05T07:07:20.460260
136000,3.931321,50.97,278.5,0.8333,0.0000,44.48,0.7000,0.7102,2026-01-05T07:07:30.987023
136500,3.720587,41.29,279.6,,,,,2026-01-05T07:08:16.774228
137000,3.802928,44.83,280.6,,,,,2026-01-05T07:09:01.866143
137000,3.802928,44.83,280.6,0.8333,0.1429,43.57,0.7032,0.7036,2026-01-05T07:09:12.181343
137500,4.033248,56.44,281.6,,,,,2026-01-05T07:09:57.985342
138000,3.761878,43.03,282.6,,,,,2026-01-05T07:10:42.978976
138000,3.761878,43.03,282.6,0.8833,0.0000,44.26,0.6743,0.6674,2026-01-05T07:10:53.480926
138500,4.309252,74.38,283.6,,,,,2026-01-05T07:11:39.386886
139000,4.285239,72.62,284.7,,,,,2026-01-05T07:12:24.461458
139000,4.285239,72.62,284.7,0.8167,0.1429,44.22,0.6893,0.7028,2026-01-05T07:12:34.914153
139500,4.271641,71.64,285.7,,,,,2026-01-05T07:13:20.756235
140000,3.961184,52.52,286.7,,,,,2026-01-05T07:14:05.851212
140000,3.961184,52.52,286.7,0.7833,0.1429,44.15,0.6728,0.6796,2026-01-05T07:14:16.224543
140500,4.050683,57.44,287.7,,,,,2026-01-05T07:15:02.190824
141000,3.402096,30.03,288.8,,,,,2026-01-05T07:15:47.480336
141000,3.402096,30.03,288.8,0.8333,0.1429,44.70,0.6594,0.6680,2026-01-05T07:15:57.918768
141500,4.103333,60.54,289.8,,,,,2026-01-05T07:16:39.892909
142000,3.854846,47.22,290.8,,,,,2026-01-05T07:17:24.943826
142000,3.854846,47.22,290.8,0.8500,0.0000,43.97,0.6496,0.6598,2026-01-05T07:17:35.372374
142500,4.024544,55.95,291.8,,,,,2026-01-05T07:18:21.250640
143000,3.872155,48.05,292.9,,,,,2026-01-05T07:19:06.269465
143000,3.872155,48.05,292.9,0.8500,0.1429,44.79,0.7256,0.7288,2026-01-05T07:19:16.745206
143500,3.701010,40.49,293.9,,,,,2026-01-05T07:20:02.532470
144000,3.923171,50.56,294.9,,,,,2026-01-05T07:20:47.592721
144000,3.923171,50.56,294.9,0.8667,0.1429,44.92,0.6682,0.6998,2026-01-05T07:20:58.014619
144500,3.937953,51.31,295.9,,,,,2026-01-05T07:21:43.796356
145000,4.092758,59.90,297.0,,,,,2026-01-05T07:22:28.834428
145000,4.092758,59.90,297.0,0.9000,0.1429,45.19,0.6779,0.6803,2026-01-05T07:22:39.229220
145500,3.737573,42.00,298.0,,,,,2026-01-05T07:23:24.966310
146000,3.911813,49.99,299.0,,,,,2026-01-05T07:24:10.055266
146000,3.911813,49.99,299.0,0.8667,0.1429,46.70,0.6917,0.7073,2026-01-05T07:24:20.545674
146500,3.736132,41.94,300.0,,,,,2026-01-05T07:25:06.383374
147000,3.769860,43.37,301.1,,,,,2026-01-05T07:25:51.397599
147000,3.769860,43.37,301.1,0.8667,0.1429,47.17,0.6452,0.6521,2026-01-05T07:26:01.887413
147500,3.992855,54.21,302.1,,,,,2026-01-05T07:26:47.665390
148000,3.984478,53.76,303.1,,,,,2026-01-05T07:27:32.748614
148000,3.984478,53.76,303.1,0.8667,0.1429,45.29,0.6677,0.6738,2026-01-05T07:27:43.227120
148500,3.915419,50.17,304.1,,,,,2026-01-05T07:28:29.024662
149000,3.840958,46.57,305.2,,,,,2026-01-05T07:29:14.198702
149000,3.840958,46.57,305.2,0.8500,0.1429,45.50,0.7003,0.6982,2026-01-05T07:29:24.679295
149500,3.835476,46.32,306.2,,,,,2026-01-05T07:30:10.586388
150000,4.058423,57.88,307.2,,,,,2026-01-05T07:30:55.614908
150000,4.058423,57.88,307.2,0.8000,0.0000,45.47,0.6781,0.6929,2026-01-05T07:31:05.996682
150500,4.107404,60.79,308.2,,,,,2026-01-05T07:31:45.733653
151000,4.214340,67.65,309.2,,,,,2026-01-05T07:32:24.653641
151000,4.214340,67.65,309.2,0.8167,0.0000,46.72,0.7353,0.7232,2026-01-05T07:32:35.142911
151500,1.719235,5.58,310.3,,,,,2026-01-05T07:33:20.821691
152000,4.035568,56.58,311.3,,,,,2026-01-05T07:34:05.814694
152000,4.035568,56.58,311.3,0.8500,0.1429,45.60,0.7078,0.7119,2026-01-05T07:34:16.196347
152500,3.446340,31.39,312.3,,,,,2026-01-05T07:35:01.832985
153000,3.195549,24.42,313.3,,,,,2026-01-05T07:35:45.596549
153000,3.195549,24.42,313.3,0.8333,0.0000,45.57,0.6757,0.6728,2026-01-05T07:35:55.999439
153500,3.696674,40.31,314.4,,,,,2026-01-05T07:36:33.953754
154000,3.658450,38.80,315.4,,,,,2026-01-05T07:37:11.089913
154000,3.658450,38.80,315.4,0.8833,0.1429,44.51,0.7140,0.7179,2026-01-05T07:37:21.490180
154500,4.265641,71.21,316.4,,,,,2026-01-05T07:37:59.460139
155000,4.321086,75.27,317.4,,,,,2026-01-05T07:38:36.589832
155000,4.321086,75.27,317.4,0.8833,0.2857,47.77,0.6965,0.6985,2026-01-05T07:38:46.991129
155500,3.875741,48.22,318.5,,,,,2026-01-05T07:39:24.901121
156000,3.628548,37.66,319.5,,,,,2026-01-05T07:40:02.019766
156000,3.628548,37.66,319.5,0.8833,0.0000,47.20,0.6714,0.6814,2026-01-05T07:40:12.475551
156500,3.905619,49.68,320.5,,,,,2026-01-05T07:40:50.402818
157000,3.867855,47.84,321.5,,,,,2026-01-05T07:41:27.399194
157000,3.867855,47.84,321.5,0.8500,0.0000,45.56,0.7240,0.7329,2026-01-05T07:41:37.749594
157500,4.251871,70.24,322.6,,,,,2026-01-05T07:42:15.699442
158000,4.205097,67.03,323.6,,,,,2026-01-05T07:42:52.823451
158000,4.205097,67.03,323.6,0.8667,0.1429,44.86,0.7162,0.7194,2026-01-05T07:43:03.170223
158500,3.810728,45.18,324.6,,,,,2026-01-05T07:43:47.843272
159000,4.204851,67.01,325.6,,,,,2026-01-05T07:44:32.872918
159000,4.204851,67.01,325.6,0.8667,0.0000,48.00,0.7302,0.7244,2026-01-05T07:44:43.300574
159500,3.843060,46.67,326.7,,,,,2026-01-05T07:45:29.163337
160000,3.945630,51.71,327.7,,,,,2026-01-05T07:46:14.212498
160000,3.945630,51.71,327.7,0.8833,0.0000,44.69,0.7210,0.7218,2026-01-05T07:46:24.428511
160500,3.869222,47.91,328.7,,,,,2026-01-05T07:47:10.221828
161000,3.903077,49.55,329.7,,,,,2026-01-05T07:47:55.258985
161000,3.903077,49.55,329.7,0.8333,0.1429,46.11,0.7241,0.7252,2026-01-05T07:48:05.679734
161500,3.665906,39.09,330.8,,,,,2026-01-05T07:48:51.571299
162000,4.010125,55.15,331.8,,,,,2026-01-05T07:49:36.570918
162000,4.010125,55.15,331.8,0.8167,0.0000,46.20,0.6971,0.7101,2026-01-05T07:49:47.181577
162500,3.840229,46.54,332.8,,,,,2026-01-05T07:50:32.919560
163000,3.806341,44.99,333.8,,,,,2026-01-05T07:51:17.996488
163000,3.806341,44.99,333.8,0.8500,0.0000,46.01,0.6836,0.6862,2026-01-05T07:51:28.380803
163500,3.853918,47.18,334.8,,,,,2026-01-05T07:52:12.959639
164000,3.813980,45.33,335.9,,,,,2026-01-05T07:52:57.831473
164000,3.813980,45.33,335.9,0.8000,0.0000,44.60,0.7101,0.7246,2026-01-05T07:53:08.219622
164500,3.631536,37.77,336.9,,,,,2026-01-05T07:53:53.928911
165000,4.002640,54.74,337.9,,,,,2026-01-05T07:54:38.921900
165000,4.002640,54.74,337.9,0.8333,0.0000,48.87,0.6971,0.7104,2026-01-05T07:54:49.419476
165500,3.711550,40.92,338.9,,,,,2026-01-05T07:55:35.188407
166000,4.199371,66.64,340.0,,,,,2026-01-05T07:56:20.196017
166000,4.199371,66.64,340.0,0.8500,0.1429,45.81,0.7118,0.7313,2026-01-05T07:56:30.785221
166500,3.812770,45.28,341.0,,,,,2026-01-05T07:57:16.407713
167000,3.747372,42.41,342.0,,,,,2026-01-05T07:58:01.325276
167000,3.747372,42.41,342.0,0.8833,0.0000,48.69,0.7473,0.7734,2026-01-05T07:58:11.738913
167500,4.303420,73.95,343.0,,,,,2026-01-05T07:58:57.421327
168000,3.415292,30.43,344.1,,,,,2026-01-05T07:59:42.392029
168000,3.415292,30.43,344.1,0.8833,0.1429,48.84,0.7178,0.7106,2026-01-05T07:59:52.908610
168500,3.891132,48.97,345.1,,,,,2026-01-05T08:00:39.374807
169000,3.590209,36.24,346.1,,,,,2026-01-05T08:01:25.139398
169000,3.590209,36.24,346.1,0.8500,0.1429,46.30,0.7144,0.7155,2026-01-05T08:01:35.632333
169500,4.020943,55.75,347.1,,,,,2026-01-05T08:02:21.016128
170000,3.597386,36.50,348.2,,,,,2026-01-05T08:03:06.072772
170000,3.597386,36.50,348.2,0.9000,0.0000,46.61,0.6939,0.6937,2026-01-05T08:03:16.583376
170500,4.065500,58.29,349.2,,,,,2026-01-05T08:04:02.371976
171000,3.943167,51.58,350.2,,,,,2026-01-05T08:04:47.484060
171000,3.943167,51.58,350.2,0.9000,0.2857,46.68,0.6880,0.6909,2026-01-05T08:04:57.988239
171500,3.962338,52.58,351.2,,,,,2026-01-05T08:05:43.933391
172000,3.802183,44.80,352.3,,,,,2026-01-05T08:06:28.984213
172000,3.802183,44.80,352.3,0.9167,0.0000,44.33,0.6725,0.6652,2026-01-05T08:06:39.392034
172500,4.614163,100.90,353.3,,,,,2026-01-05T08:07:25.309868
173000,4.004965,54.87,354.3,,,,,2026-01-05T08:08:10.387780
173000,4.004965,54.87,354.3,0.8667,0.0000,45.50,0.6894,0.6933,2026-01-05T08:08:20.743590
173500,4.168773,64.64,355.3,,,,,2026-01-05T08:09:01.983198
174000,3.779448,43.79,356.4,,,,,2026-01-05T08:09:47.003072
174000,3.779448,43.79,356.4,0.8833,0.1429,44.35,0.6643,0.6772,2026-01-05T08:09:57.405884
174500,3.865581,47.73,357.4,,,,,2026-01-05T08:10:43.120125
175000,3.803955,44.88,358.4,,,,,2026-01-05T08:11:28.150369
175000,3.803955,44.88,358.4,0.8333,0.1429,43.78,0.7174,0.7182,2026-01-05T08:11:38.418379
175500,3.815236,45.39,359.4,,,,,2026-01-05T08:12:24.270629
176000,3.862191,47.57,360.4,,,,,2026-01-05T08:13:09.308965
176000,3.862191,47.57,360.4,0.8333,0.1429,44.91,0.7021,0.7120,2026-01-05T08:13:19.760983
176500,3.555929,35.02,361.5,,,,,2026-01-05T08:14:05.505504
177000,3.995344,54.34,362.5,,,,,2026-01-05T08:14:50.412458
177000,3.995344,54.34,362.5,0.8333,0.1429,45.96,0.6484,0.6427,2026-01-05T08:15:00.900753
177500,3.923965,50.60,363.5,,,,,2026-01-05T08:15:46.636025
178000,3.924384,50.62,364.5,,,,,2026-01-05T08:16:31.531160
178000,3.924384,50.62,364.5,0.7833,0.1429,44.40,0.6848,0.7041,2026-01-05T08:16:41.983603
178500,4.000533,54.63,365.6,,,,,2026-01-05T08:17:26.572039
179000,4.046969,57.22,366.6,,,,,2026-01-05T08:18:11.477307
179000,4.046969,57.22,366.6,0.9167,0.2857,43.23,0.7195,0.7412,2026-01-05T08:18:21.930093
179500,3.752912,42.65,367.6,,,,,2026-01-05T08:19:07.704235
180000,3.773007,43.51,368.6,,,,,2026-01-05T08:19:52.643174
180000,3.773007,43.51,368.6,0.8333,0.1429,45.69,0.6984,0.7010,2026-01-05T08:20:03.281749
180500,3.805159,44.93,369.7,,,,,2026-01-05T08:20:49.054112
181000,3.666795,39.13,370.7,,,,,2026-01-05T08:21:34.024666
181000,3.666795,39.13,370.7,0.8500,0.1429,27.86,0.7279,0.7441,2026-01-05T08:21:44.437833
181500,3.970439,53.01,371.7,,,,,2026-01-05T08:22:30.186011
182000,3.762026,43.04,372.7,,,,,2026-01-05T08:23:15.136866
182000,3.762026,43.04,372.7,0.8167,0.1429,32.80,0.7842,0.7909,2026-01-05T08:23:25.584836
182500,3.807818,45.05,373.8,,,,,2026-01-05T08:24:11.365749
183000,4.092812,59.91,374.8,,,,,2026-01-05T08:24:56.319953
183000,4.092812,59.91,374.8,0.8833,0.1429,35.49,0.7202,0.7229,2026-01-05T08:25:06.720320
183500,3.894396,49.13,375.8,,,,,2026-01-05T08:25:52.473688
184000,3.678857,39.60,376.8,,,,,2026-01-05T08:26:37.435492
184000,3.678857,39.60,376.8,0.8500,0.0000,35.72,0.7052,0.7130,2026-01-05T08:26:47.904062
184500,3.894340,49.12,377.9,,,,,2026-01-05T08:27:33.587406
185000,2.933367,18.79,378.9,,,,,2026-01-05T08:28:18.560991
185000,2.933367,18.79,378.9,0.8167,0.1429,42.14,0.6888,0.6850,2026-01-05T08:28:29.151559
185500,3.649463,38.45,379.9,,,,,2026-01-05T08:29:15.078782
186000,4.016291,55.49,380.9,,,,,2026-01-05T08:30:00.077388
186000,4.016291,55.49,380.9,0.8000,0.2857,39.12,0.6598,0.6533,2026-01-05T08:30:10.480252
186500,3.776366,43.66,382.0,,,,,2026-01-05T08:30:56.273143
187000,3.927594,50.78,383.0,,,,,2026-01-05T08:31:41.353320
187000,3.927594,50.78,383.0,0.8333,0.1429,38.28,0.6734,0.6749,2026-01-05T08:31:51.731147
187500,3.781605,43.89,384.0,,,,,2026-01-05T08:32:37.521601
188000,3.761566,43.02,385.0,,,,,2026-01-05T08:33:22.562435
188000,3.761566,43.02,385.0,0.8667,0.1429,40.35,0.7158,0.7118,2026-01-05T08:33:33.219476
188500,4.254534,70.42,386.0,,,,,2026-01-05T08:34:19.097698
189000,4.075586,58.88,387.1,,,,,2026-01-05T08:35:04.128039
189000,4.075586,58.88,387.1,0.8000,0.1429,38.51,0.7348,0.7459,2026-01-05T08:35:14.530221
189500,3.874323,48.15,388.1,,,,,2026-01-05T08:36:00.322827
190000,3.721866,41.34,389.1,,,,,2026-01-05T08:36:45.311865
190000,3.721866,41.34,389.1,0.8667,0.1429,39.28,0.7231,0.7236,2026-01-05T08:36:55.738680
190500,3.945927,51.72,390.1,,,,,2026-01-05T08:37:35.866827
191000,3.841642,46.60,391.2,,,,,2026-01-05T08:38:22.237380
191000,3.841642,46.60,391.2,0.8167,0.0000,41.63,0.7378,0.7344,2026-01-05T08:38:32.632420
191500,3.941073,51.47,392.2,,,,,2026-01-05T08:39:19.846996
192000,3.739225,42.07,393.2,,,,,2026-01-05T08:40:06.401098
192000,3.739225,42.07,393.2,0.8500,0.2857,42.51,0.7215,0.7374,2026-01-05T08:40:17.062938
192500,3.773790,43.54,394.2,,,,,2026-01-05T08:41:04.380828
193000,3.725724,41.50,395.3,,,,,2026-01-05T08:41:50.092178
193000,3.725724,41.50,395.3,0.8667,0.1429,41.03,0.7076,0.7220,2026-01-05T08:42:00.570442
193500,4.371146,79.13,396.3,,,,,2026-01-05T08:42:46.337568
194000,3.864264,47.67,397.3,,,,,2026-01-05T08:43:31.235561
194000,3.864264,47.67,397.3,0.8833,0.0000,40.25,0.7025,0.7065,2026-01-05T08:43:41.732165
194500,3.730822,41.71,398.3,,,,,2026-01-05T08:44:27.544327
195000,3.659846,38.86,399.4,,,,,2026-01-05T08:45:12.595476
195000,3.659846,38.86,399.4,0.9000,0.0000,40.45,0.7074,0.7138,2026-01-05T08:45:22.949285
195500,3.965534,52.75,400.4,,,,,2026-01-05T08:46:08.757011
196000,3.869410,47.91,401.4,,,,,2026-01-05T08:46:53.786886
196000,3.869410,47.91,401.4,0.8500,0.1429,40.60,0.6496,0.6679,2026-01-05T08:47:04.132702
196500,3.616134,37.19,402.4,,,,,2026-01-05T08:47:49.959570
197000,3.563744,35.30,403.5,,,,,2026-01-05T08:48:35.095439
197000,3.563744,35.30,403.5,0.8500,0.1429,40.96,0.6757,0.6652,2026-01-05T08:48:45.556427
197500,3.731012,41.72,404.5,,,,,2026-01-05T08:49:31.393373
198000,3.272942,26.39,405.5,,,,,2026-01-05T08:50:16.538145
198000,3.272942,26.39,405.5,0.8333,0.1429,44.34,0.6614,0.6661,2026-01-05T08:50:27.112556
198500,3.848021,46.90,406.5,,,,,2026-01-05T08:51:13.789528
199000,3.853170,47.14,407.6,,,,,2026-01-05T08:52:00.136031
199000,3.853170,47.14,407.6,0.8667,0.1429,40.54,0.7166,0.7209,2026-01-05T08:52:10.541129
199500,3.877186,48.29,408.6,,,,,2026-01-05T08:52:57.562491
200000,3.999978,54.60,409.6,,,,,2026-01-05T08:53:43.881579
200000,3.999978,54.60,409.6,0.7667,0.1429,39.81,0.7012,0.7065,2026-01-05T08:53:54.298739
200500,3.788259,44.18,410.6,,,,,2026-01-05T08:54:41.331053
201000,4.157959,63.94,411.6,,,,,2026-01-05T08:55:27.715747
201000,4.157959,63.94,411.6,0.9000,0.1429,41.38,0.6984,0.6979,2026-01-05T08:55:38.195128
201500,3.911024,49.95,412.7,,,,,2026-01-05T08:56:25.260626
202000,3.906987,49.75,413.7,,,,,2026-01-05T08:57:11.503605
202000,3.906987,49.75,413.7,0.8667,0.2857,42.46,0.6749,0.6656,2026-01-05T08:57:21.959389
202500,3.474762,32.29,414.7,,,,,2026-01-05T08:58:08.963279
203000,3.605393,36.80,415.7,,,,,2026-01-05T08:58:55.255403
203000,3.605393,36.80,415.7,0.8667,0.2857,41.85,0.7202,0.7354,2026-01-05T08:59:05.735444
203500,3.960765,52.50,416.8,,,,,2026-01-05T08:59:52.645126
204000,4.100018,60.34,417.8,,,,,2026-01-05T09:00:39.056285
204000,4.100018,60.34,417.8,0.8833,0.1429,41.05,0.6612,0.6630,2026-01-05T09:00:49.516354
204500,3.941169,51.48,418.8,,,,,2026-01-05T09:01:36.548605
205000,3.890431,48.93,419.8,,,,,2026-01-05T09:02:22.135735
205000,3.890431,48.93,419.8,0.8667,0.1429,40.64,0.7086,0.7080,2026-01-05T09:02:32.609044
205500,3.665708,39.08,420.9,,,,,2026-01-05T09:03:18.499519
206000,3.751699,42.59,421.9,,,,,2026-01-05T09:04:03.524732
206000,3.751699,42.59,421.9,0.8167,0.2857,40.76,0.6900,0.6976,2026-01-05T09:04:13.819155
206500,3.839228,46.49,422.9,,,,,2026-01-05T09:04:59.580469
207000,3.459096,31.79,423.9,,,,,2026-01-05T09:05:44.626549
207000,3.459096,31.79,423.9,0.9000,0.2857,42.71,0.7095,0.7201,2026-01-05T09:05:55.121758
207500,3.283052,26.66,425.0,,,,,2026-01-05T09:06:40.830628
208000,3.866444,47.77,426.0,,,,,2026-01-05T09:07:25.809024
208000,3.866444,47.77,426.0,0.9000,0.1429,41.58,0.7198,0.7250,2026-01-05T09:07:36.287142
208500,3.795711,44.51,427.0,,,,,2026-01-05T09:08:21.892187
209000,3.695236,40.26,428.0,,,,,2026-01-05T09:09:06.982937
209000,3.695236,40.26,428.0,0.8500,0.1429,46.39,0.7284,0.7358,2026-01-05T09:09:17.513583
209500,3.709956,40.85,429.1,,,,,2026-01-05T09:10:03.262164
210000,2.933413,18.79,430.1,,,,,2026-01-05T09:10:48.259714
210000,2.933413,18.79,430.1,0.8500,0.1429,42.34,0.7179,0.7315,2026-01-05T09:10:58.710673
210500,3.601755,36.66,431.1,,,,,2026-01-05T09:11:44.649786
211000,3.862526,47.59,432.1,,,,,2026-01-05T09:12:29.622343
211000,3.862526,47.59,432.1,0.8167,0.2857,44.85,0.7275,0.7437,2026-01-05T09:12:40.068328
211500,3.767863,43.29,433.2,,,,,2026-01-05T09:13:25.835155
212000,4.077123,58.98,434.2,,,,,2026-01-05T09:14:10.921914
212000,4.077123,58.98,434.2,0.8833,0.1429,44.49,0.7069,0.7161,2026-01-05T09:14:21.427077
212500,3.718217,41.19,435.2,,,,,2026-01-05T09:15:07.348472
213000,3.782808,43.94,436.2,,,,,2026-01-05T09:15:52.554733
213000,3.782808,43.94,436.2,0.8667,0.1429,41.89,0.7007,0.7107,2026-01-05T09:16:03.082955
213500,3.518532,33.73,437.2,,,,,2026-01-05T09:16:48.878883
214000,3.641794,38.16,438.3,,,,,2026-01-05T09:17:33.848267
214000,3.641794,38.16,438.3,0.8167,0.1429,43.79,0.6828,0.6793,2026-01-05T09:17:44.228051
214500,3.946272,51.74,439.3,,,,,2026-01-05T09:18:29.934193
